0.9586 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
38.8199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([ 0.25671468, -0.01525861]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
38.8215 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([0.14974171, 0.39733433]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
38.8231 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([ 0.18640714, -0.21051575]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
38.8297 	EXP 	fixation: autoDraw = False
38.8297 	EXP 	target: autoDraw = False
38.8297 	EXP 	distr: autoDraw = False
38.8297 	EXP 	distr: autoDraw = False
38.8297 	EXP 	distr: autoDraw = False
38.8297 	EXP 	distr: autoDraw = False
38.8297 	EXP 	distr: autoDraw = False
38.8297 	EXP 	distr: autoDraw = True
38.8297 	EXP 	distr: autoDraw = True
38.8297 	EXP 	distr: autoDraw = True
38.8297 	EXP 	distr: autoDraw = True
38.8297 	EXP 	distr: autoDraw = True
38.8297 	EXP 	fixation: autoDraw = True
38.8297 	EXP 	target: autoDraw = True
38.8948 	DATA 	Mouse:  Left button up, pos=(543,75)
40.0953 	DATA 	Mouse: Left button down, pos=(606,554)
40.1134 	EXP 	New trial (rep=19, index=0): None
40.1156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([ 0.08092229, -0.25129531]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.1173 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.20883017, -0.48735381]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.1190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([-0.05448984, -0.24312135]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.1205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([-0.46931723,  0.47913223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.1220 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([-0.2903662 , -0.00704578]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.1286 	EXP 	fixation: autoDraw = False
40.1286 	EXP 	target: autoDraw = False
40.1286 	EXP 	distr: autoDraw = False
40.1286 	EXP 	distr: autoDraw = False
40.1286 	EXP 	distr: autoDraw = False
40.1286 	EXP 	distr: autoDraw = False
40.1286 	EXP 	distr: autoDraw = False
40.1286 	EXP 	distr: autoDraw = True
40.1286 	EXP 	distr: autoDraw = True
40.1286 	EXP 	distr: autoDraw = True
40.1286 	EXP 	distr: autoDraw = True
40.1286 	EXP 	distr: autoDraw = True
40.1286 	EXP 	fixation: autoDraw = True
40.1286 	EXP 	target: autoDraw = True
40.2114 	DATA 	Mouse:  Left button up, pos=(606,554)
41.3623 	DATA 	Mouse: Left button down, pos=(780,29)
41.3806 	EXP 	New trial (rep=20, index=0): None
41.3832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([-0.12191983, -0.03166703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3849 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([0.38151401, 0.26895487]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3865 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.02502719,  0.14866159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([0.23840529, 0.15300321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3895 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=318, pos=array([-0.41284544,  0.05649676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3912 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([ 0.08494492, -0.01830402]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3926 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([0.2646236 , 0.49220388]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3941 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([0.48983795, 0.49151255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([-0.04362346,  0.43990402]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3968 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([-0.07986252,  0.06052522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.4046 	EXP 	fixation: autoDraw = False
41.4046 	EXP 	target: autoDraw = False
41.4046 	EXP 	distr: autoDraw = False
41.4046 	EXP 	distr: autoDraw = False
41.4046 	EXP 	distr: autoDraw = False
41.4046 	EXP 	distr: autoDraw = False
41.4046 	EXP 	distr: autoDraw = False
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	distr: autoDraw = True
41.4046 	EXP 	fixation: autoDraw = True
41.4046 	EXP 	target: autoDraw = True
41.4615 	DATA 	Mouse:  Left button up, pos=(780,29)
42.4291 	DATA 	Mouse: Left button down, pos=(596,415)
42.4470 	EXP 	New trial (rep=21, index=0): None
42.4491 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([-0.09989527,  0.0785911 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4507 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=342, pos=array([-0.04635556,  0.30984754]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4521 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([ 0.26344008, -0.07612804]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=70, pos=array([0.28969792, 0.15863804]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4551 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([ 0.1415238 , -0.42697228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.4613 	EXP 	fixation: autoDraw = False
42.4613 	EXP 	target: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = False
42.4613 	EXP 	distr: autoDraw = True
42.4613 	EXP 	distr: autoDraw = True
42.4613 	EXP 	distr: autoDraw = True
42.4613 	EXP 	distr: autoDraw = True
42.4613 	EXP 	distr: autoDraw = True
42.4613 	EXP 	fixation: autoDraw = True
42.4613 	EXP 	target: autoDraw = True
42.5444 	DATA 	Mouse:  Left button up, pos=(596,415)
43.5935 	DATA 	Mouse: Left button down, pos=(716,184)
43.5984 	EXP 	New trial (rep=22, index=0): None
43.6009 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([-0.0109594 ,  0.35978056]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.6027 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.47028602, -0.10889445]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
